ID,prediction
20160416214959,0
20160416220732,0
20160416225637,0
20160417030239,0
20160417042706,0
20160417063339,0
20160417070555,0
20160417072102,0
20160417075356,0
20160417110414,0
20160417112943,0
20160417113946,0
20160417121426,0
20160417121704,0
20160417132329,0
20160417134359,0
20160417134437,0
20160417134642,0
20160417140452,0
20160417145200,0
20160417155858,0
20160417160416,0
20160417162952,0
20160417163156,0
20160417173409,0
20160417175626,0
20160417180908,0
20160417181213,0
20160417181243,0
20160417181946,0
20160417184836,0
20160417192457,0
20160417193144,0
20160417195348,0
20160417200302,0
20160417200753,0
20160417215528,0
20160417220825,0
20160417222222,0
20160417222621,0
20160418005127,0
20160418033816,0
20160418050906,0
20160418061131,0
20160418072120,0
20160418075617,0
20160418080831,0
20160418082017,0
20160418082032,0
20160418082337,0
20160418082427,0
20160418082544,0
20160418082627,0
20160418090634,0
20160418091122,1
20160418092636,0
20160418093533,0
20160418094739,0
20160418094903,0
20160418101737,0
20160418103027,0
20160418114216,0
20160418114307,0
20160418120151,0
20160418122348,0
20160418122542,0
20160418122707,0
20160418140446,0
20160418141907,0
20160418164837,0
20160418164855,0
20160418165608,0
20160418174557,0
20160418175045,0
20160418180737,0
20160418184434,0
20160418185204,0
20160418192647,0
20160418192745,0
20160418192930,0
20160418193155,0
20160418194736,0
20160418195141,0
20160418204623,0
20160418211136,0
20160418212407,0
20160418213829,0
20160418214509,0
20160418222641,0
20160418232400,0
20160418233623,0
20160418233642,0
20160419001152,0
20160419033005,0
20160419063658,0
20160419070347,0
20160419070631,0
20160419070752,0
20160419071515,0
20160419075814,0
20160419090148,0
20160419092306,0
20160419094542,0
20160419100744,0
20160419103728,0
20160419104019,0
20160419112331,0
20160419114819,0
20160419115454,0
20160419121653,0
20160419124634,0
20160419124841,0
20160419134528,0
20160419143245,0
20160419172145,0
20160419172757,0
20160419175533,0
20160419183312,0
20160419185022,0
20160419190729,0
20160419191920,0
20160419192323,0
20160419195144,0
20160419203706,0
20160419204707,0
20160419205130,0
20160419205242,0
20160419210740,0
20160419211454,0
20160419214450,0
20160419220446,0
20160420032056,0
20160420034624,0
20160420053333,0
20160420061019,0
20160420070233,0
20160420070631,0
20160420071507,0
20160420071520,0
20160420072112,0
20160420072227,0
20160420073830,0
20160420081923,0
20160420090726,0
20160420100233,0
20160420100627,0
20160420100636,0
20160420101712,0
20160420101932,0
20160420102024,0
20160420102124,0
20160420102631,0
20160420112432,0
20160420123601,0
20160420124844,0
20160420125143,0
20160420125326,0
20160420125330,0
20160420134155,0
20160420141013,0
20160420151711,0
20160420161450,0
20160420163211,0
20160420165145,0
20160420175632,0
20160420181408,0
20160420181459,0
20160420195043,0
20160420212543,0
20160420220058,0
20160421001400,0
20160421003507,0
20160421033348,0
20160421035843,0
20160421040526,0
20160421061617,0
20160421071145,0
20160421071242,0
20160421075126,0
20160421075130,0
20160421075441,0
20160421082134,0
20160421082745,0
20160421083219,0
20160421092604,0
20160421100021,0
20160421100724,0
20160421100750,0
20160421100857,0
20160421100920,0
20160421101112,0
20160421102841,0
20160421104503,0
20160421114802,0
20160421115530,0
20160421120126,0
20160421140331,0
20160421143905,0
20160421145049,0
20160421145145,0
20160421151114,0
20160421151311,0
20160421151333,0
20160421151758,0
20160421153856,0
20160421155850,0
20160421155851,0
20160421155927,0
20160421171715,0
20160421171934,0
20160421183200,1
20160421183849,0
20160421184134,0
20160421190654,0
20160421195845,0
20160422002854,0
20160422005624,0
20160422011147,0
20160422014155,0
20160422060309,0
20160422061640,0
20160422061836,0
20160422071349,0
20160422090852,0
20160422093307,0
20160422093346,0
20160422093359,0
20160422102000,0
20160422105840,0
20160422111752,0
20160422115148,0
20160422120540,0
20160422122055,0
20160422131844,0
20160422132610,0
20160422132926,0
20160422132931,0
20160422132935,0
20160422133138,0
20160422134819,0
20160422142009,0
20160422142912,0
20160422155753,0
20160422160958,0
20160422170516,0
20160422171941,0
20160422173201,0
20160422174553,0
20160422175932,0
20160422181212,0
20160422182614,0
20160422191522,0
20160422203541,0
20160422222248,0
20160422230618,0
20160422231233,0
20160423035856,0
20160423090639,0
20160423102942,0
20160423110625,0
20160423112755,0
20160423121851,0
20160423121908,0
20160423124750,0
20160423132739,0
20160423145440,0
20160423151851,0
20160423162549,0
20160423165710,0
20160423171153,0
20160423172613,0
20160423175547,0
20160423182341,0
20160423183019,0
20160423190335,0
20160423191036,0
20160423193307,0
20160423200758,0
20160423203136,0
20160423233441,0
20160423235832,0
20160424020723,0
20160424025553,0
20160424061530,0
20160424065415,0
20160424073855,0
20160424082537,0
20160424093725,0
20160424100958,0
20160424104434,0
20160424132225,0
20160424142705,0
20160424152352,1
20160424162809,0
20160424164708,0
20160424181136,0
20160424183107,0
20160424193641,0
20160424201717,0
20160424205014,0
20160424205707,0
20160424205750,0
20160424211219,0
20160424213819,0
20160424225534,0
20160425021247,0
20160425052946,0
20160425071201,0
20160425072928,0
20160425080721,0
20160425083827,0
20160425083935,1
20160425085905,0
20160425095212,0
20160425095427,0
20160425104449,0
20160425105656,0
20160425105709,0
20160425110621,0
20160425111809,0
20160425143842,0
20160425163026,0
20160425165113,0
20160425185028,0
20160425185554,0
20160425185641,0
20160425191652,0
20160425195858,0
20160425213330,0
20160425215131,0
20160425220936,0
20160426000516,0
20160426005254,0
20160426062012,0
20160426081414,0
20160426083634,0
20160426103519,0
20160426111923,0
20160426115948,0
20160426120716,0
20160426133859,0
20160426134345,0
20160426141441,0
20160426152835,0
20160426153832,1
20160426155908,0
20160426161516,0
20160426163729,0
20160426164905,0
20160426165245,0
20160426165355,0
20160426174100,0
20160426182215,0
20160426183141,0
20160426183454,0
20160426185732,0
20160426195424,0
20160426200033,0
20160426203918,0
20160426210042,0
20160426213836,0
20160426214756,0
20160426221254,0
20160426221404,0
20160426230101,0
20160426230719,0
20160427012334,0
20160427061454,0
20160427072636,0
20160427074647,0
20160427074657,0
20160427074928,0
20160427075047,0
20160427075156,0
20160427090958,0
20160427095707,0
20160427101736,0
20160427101822,0
20160427101900,0
20160427102039,0
20160427104258,0
20160427114246,0
20160427124510,0
20160427124725,0
20160427125038,0
20160427125410,0
20160427132026,0
20160427140617,0
20160427160407,0
20160427160939,0
20160427161303,0
20160427162803,0
20160427162856,1
20160427163254,0
20160427163449,0
20160427175007,0
20160427180004,0
20160427194625,0
20160427200312,0
20160427204335,0
20160427214115,0
20160427220758,0
20160427223154,0
20160428020334,0
20160428034630,0
20160428044401,0
20160428053251,0
20160428053525,0
20160428053541,0
20160428054434,0
20160428055026,0
20160428091649,0
20160428092812,0
20160428093403,0
20160428095334,0
20160428095347,0
20160428100805,0
20160428103751,0
20160428104751,0
20160428110413,0
20160428113148,0
20160428131929,0
20160428141439,0
20160428143908,0
20160428145358,0
20160428145541,0
20160428175438,0
20160428175741,0
20160428180718,0
20160428183736,0
20160428185526,0
20160428194011,0
20160428201046,0
20160428203503,0
20160428230220,0
20160429011430,0
20160429032239,0
20160429044249,0
20160429063359,0
20160429064041,0
20160429064243,0
20160429072145,0
20160429072245,0
20160429072248,0
20160429073234,0
20160429081428,0
20160429090543,0
20160429093042,0
20160429094920,0
20160429105237,0
20160429110714,0
20160429113044,0
20160429121759,0
20160429121859,0
20160429123331,0
20160429125704,0
20160429130016,0
20160429131335,0
20160429135159,0
20160429135708,0
20160429140710,0
20160429144209,0
20160429144920,0
20160429180115,0
20160429184145,0
20160429185934,0
20160429194501,0
20160429201703,0
20160429210106,0
20160429222045,0
20160429223930,0
20160429225350,0
20160430012052,0
20160430044827,0
20160430051412,0
20160430063741,0
20160430085022,0
20160430092219,0
20160430094053,0
20160430100225,0
20160430103652,0
20160430104901,0
20160430113900,0
20160430120246,0
20160430122443,0
20160430125745,0
20160430125951,0
20160430140200,0
20160430145525,0
20160430161927,0
20160430162550,0
20160430190401,0
20160430192121,0
20160430200117,0
20160430210234,0
20160430231804,0
20160501063752,0
20160501065312,0
20160501065629,0
20160501112243,0
20160501132442,0
20160501132514,0
20160501133437,0
20160501145434,0
20160501154454,0
20160501155056,0
20160501163242,0
20160501164935,0
20160501172127,0
20160501173745,0
20160501195957,0
20160501200409,0
20160501201140,0
20160501201957,0
20160501202424,0
20160501205731,0
20160501210051,0
20160501210858,0
20160501224847,0
20160501233703,0
20160502013004,0
20160502051045,0
20160502052159,0
20160502060429,0
20160502064356,0
20160502070043,0
20160502075248,0
20160502093154,0
20160502094634,0
20160502100658,0
20160502101902,0
20160502102700,0
20160502103925,0
20160502105203,0
20160502112058,0
20160502113239,0
20160502125604,0
20160502140433,0
20160502140620,0
20160502140758,0
20160502140900,0
20160502142452,0
20160502145421,0
20160502151841,0
20160502165629,0
20160502182103,0
20160502183524,0
20160502192002,0
20160502193147,0
20160502194236,0
20160502200328,0
20160502204211,0
20160502212503,0
20160502214337,0
20160502220638,0
20160503000740,0
20160503053619,0
20160503054614,0
20160503063727,0
20160503072610,0
20160503080504,0
20160503094234,0
20160503095441,0
20160503100249,0
20160503101433,1
20160503104452,0
20160503113704,0
20160503113939,0
20160503115826,0
20160503121543,0
20160503124656,0
20160503130250,0
20160503133924,0
20160503135330,0
20160503152929,0
20160503160803,0
20160503164549,0
20160503165157,0
20160503170453,0
20160503172012,0
20160503173023,0
20160503185127,0
20160503192459,0
20160503193619,0
20160503195958,0
20160503200153,0
20160503213323,0
20160503213820,0
20160503231327,0
20160504032001,0
20160504052443,0
20160504052503,0
20160504060925,0
20160504080339,0
20160504091751,0
20160504100730,0
20160504100810,0
20160504101659,0
20160504105121,0
20160504105638,0
20160504120755,0
20160504140709,1
20160504154146,0
20160504154404,0
20160504161819,0
20160504163345,0
20160504170017,0
20160504170122,0
20160504170431,0
20160504171735,0
20160504173925,0
20160504184259,0
20160504190021,0
20160504191223,0
20160504191958,0
20160504193513,0
20160504194156,0
20160504204551,0
20160504205444,0
20160504211044,0
20160504213325,0
20160504225811,0
20160504235230,0
20160505030231,0
20160505071919,0
20160505091526,0
20160505093920,0
20160505103514,0
20160505115323,0
20160505124348,0
20160505140113,0
20160505143036,0
20160505144758,0
20160505144919,0
20160505150153,0
20160505150607,0
20160505152742,0
20160505154839,0
20160505164908,0
20160505171414,0
20160505175131,0
20160505193407,0
20160505193817,0
20160505195223,0
20160505204901,0
20160505212826,0
20160505234336,0
20160506002616,0
20160506053428,0
20160506070252,0
20160506074619,1
20160506074632,0
20160506084401,0
20160506091115,0
20160506095620,0
20160506100912,0
20160506101957,0
20160506115741,0
20160506123505,0
20160506125816,0
20160506135830,0
20160506154320,0
20160506160537,0
20160506183735,0
20160506202427,0
20160506222939,0
20160507005739,0
20160507055418,0
20160507061016,0
20160507082543,0
20160507101515,0
20160507104022,0
20160507122948,0
20160507130807,0
20160507150415,0
20160507154055,0
20160507173249,0
20160507173434,0
20160507202850,0
20160507203740,0
20160507204952,0
20160507221748,0
20160507225554,0
20160507230121,0
20160507232441,0
20160507234012,0
20160507234347,0
20160508032334,0
20160508045949,0
20160508121911,0
20160508124349,0
20160508143215,0
20160508162900,0
20160508163136,0
20160508170246,0
20160508173114,0
20160508184326,0
20160508202809,1
20160508211509,0
20160508222957,0
20160508231108,0
20160509003154,0
20160509003244,0
20160509010804,0
20160509012551,0
20160509032053,0
20160509033649,0
20160509071826,0
20160509074127,0
20160509074511,0
20160509074634,0
20160509074907,0
20160509074915,0
20160509082336,0
20160509083158,0
20160509090501,0
20160509092556,0
20160509092603,0
20160509093332,0
20160509093707,0
20160509100258,0
20160509105347,1
20160509110200,0
20160509110312,0
20160509110530,0
20160509115127,0
20160509115814,0
20160509134126,0
20160509135708,0
20160509142144,0
20160509150932,0
20160509151817,0
20160509153916,0
20160509163054,0
20160509172144,0
20160509181859,0
20160509190156,0
20160509193637,0
20160509195944,0
20160509211530,0
20160509222054,0
20160509224205,0
20160509230736,0
20160510002846,0
20160510003134,0
20160510043642,0
20160510055603,0
20160510064244,0
20160510070003,0
20160510070050,0
20160510071252,0
20160510072033,0
20160510072652,0
20160510085825,0
20160510091727,0
20160510091744,0
20160510094950,0
20160510102409,0
20160510103055,0
20160510111219,0
20160510112120,0
20160510113247,0
20160510123500,0
20160510124328,0
20160510124524,0
20160510140258,0
20160510140700,0
20160510141644,0
20160510142431,0
20160510145128,0
20160510145409,0
20160510151529,0
20160510170428,0
20160510173804,0
20160510175040,0
20160510182249,0
20160510183742,0
20160510185655,0
20160510191551,0
20160510200331,0
20160510222057,0
20160510224712,0
20160511055158,0
20160511064853,0
20160511070836,0
20160511081607,0
20160511104123,0
20160511105621,0
20160511110236,0
20160511120308,0
20160511141652,0
20160511160511,0
20160511161211,0
20160511164500,0
20160511184125,0
20160511192908,0
20160511193234,0
20160511201629,0
20160511202742,0
20160511223226,0
20160512005357,0
20160512010429,0
20160512051703,0
20160512061703,0
20160512074532,0
20160512080755,0
20160512082721,0
20160512083223,0
20160512083932,0
20160512091905,0
20160512093735,0
20160512102103,0
20160512105624,0
20160512111633,0
20160512112050,0
20160512112348,0
20160512112713,0
20160512140010,0
20160512140909,0
20160512141928,0
20160512141947,0
20160512172659,0
20160512183359,0
20160512184315,0
20160512194757,0
20160512210450,0
20160512211238,0
20160512223249,0
20160512230820,0
20160513001039,0
20160513001219,0
20160513011744,0
20160513012445,0
20160513021021,0
20160513032117,0
20160513052222,0
20160513055127,0
20160513064519,0
20160513093934,0
20160513100551,0
20160513101001,0
20160513112450,0
20160513124413,0
20160513134412,0
20160513135327,0
20160513140535,0
20160513140629,0
20160513142454,0
20160513153514,0
20160513191933,0
20160513220219,0
20160514041749,0
20160514073642,0
20160514095047,0
20160514100846,0
20160514120251,0
20160514124254,0
20160514134640,0
20160514170109,0
20160514171418,0
20160514174812,0
20160514192802,0
20160514200010,0
20160514200654,0
20160514201737,0
20160514205708,0
20160514232643,0
20160515043830,0
20160515045333,0
20160515073343,0
20160515081411,0
20160515085917,0
20160515093352,0
20160515103651,0
20160515110758,0
20160515112946,0
20160515131647,0
20160515132013,0
20160515132924,0
20160515140354,0
20160515165624,0
20160515172235,0
20160515174547,0
20160515175956,0
20160515181218,0
20160515191124,0
20160515200650,0
20160515210421,0
20160516031451,0
20160516042413,0
20160516044018,0
20160516070350,0
20160516072654,0
20160516073750,0
20160516074034,0
20160516083942,0
20160516115752,0
20160516142001,0
20160516143918,0
